2.780000000000000000e+02,1.994000000000000000e+03,3.049999999999999822e+00
2.790000000000000000e+02,1.994000000000000000e+03,8.769999999999999574e+00
2.800000000000000000e+02,1.994000000000000000e+03,5.709999999999999964e+00
2.810000000000000000e+02,1.994000000000000000e+03,3.549999999999999822e+00
2.820000000000000000e+02,1.994000000000000000e+03,4.309999999999999609e+00
2.830000000000000000e+02,1.994000000000000000e+03,5.059999999999999609e+00
2.840000000000000000e+02,1.994000000000000000e+03,4.570000000000000284e+00
2.850000000000000000e+02,1.994000000000000000e+03,3.640000000000000124e+00
2.860000000000000000e+02,1.994000000000000000e+03,5.429999999999999716e+00
2.870000000000000000e+02,1.994000000000000000e+03,4.879999999999999893e+00
2.880000000000000000e+02,1.994000000000000000e+03,2.870000000000000107e+00
2.890000000000000000e+02,1.994000000000000000e+03,3.000000000000000000e+00
2.900000000000000000e+02,1.994000000000000000e+03,7.509999999999999787e+00
2.910000000000000000e+02,1.994000000000000000e+03,2.390000000000000124e+00
2.920000000000000000e+02,1.994000000000000000e+03,2.259999999999999787e+00
2.930000000000000000e+02,1.994000000000000000e+03,4.839999999999999858e+00
2.940000000000000000e+02,1.994000000000000000e+03,1.024000000000000021e+01
2.950000000000000000e+02,1.994000000000000000e+03,7.330000000000000071e+00
2.960000000000000000e+02,1.994000000000000000e+03,4.919999999999999929e+00
2.970000000000000000e+02,1.994000000000000000e+03,5.370000000000000107e+00
2.980000000000000000e+02,1.994000000000000000e+03,6.700000000000000178e+00
2.990000000000000000e+02,1.994000000000000000e+03,1.096000000000000085e+01
3.000000000000000000e+02,1.994000000000000000e+03,5.690000000000000391e+00
3.010000000000000000e+02,1.994000000000000000e+03,4.700000000000000178e+00
3.020000000000000000e+02,1.994000000000000000e+03,2.459999999999999964e+00
3.030000000000000000e+02,1.994000000000000000e+03,7.950000000000000178e+00
3.040000000000000000e+02,1.994000000000000000e+03,8.599999999999999645e+00
3.050000000000000000e+02,1.994000000000000000e+03,5.339999999999999858e+00
3.060000000000000000e+02,1.994000000000000000e+03,4.669999999999999929e+00
3.070000000000000000e+02,1.994000000000000000e+03,2.240000000000000213e+00
3.080000000000000000e+02,1.994000000000000000e+03,1.570000000000000062e+00
3.090000000000000000e+02,1.994000000000000000e+03,3.250000000000000000e+00
3.100000000000000000e+02,1.994000000000000000e+03,3.509999999999999787e+00
3.110000000000000000e+02,1.994000000000000000e+03,4.349999999999999645e+00
3.120000000000000000e+02,1.994000000000000000e+03,5.389999999999999680e+00
3.130000000000000000e+02,1.994000000000000000e+03,4.900000000000000355e+00
3.140000000000000000e+02,1.994000000000000000e+03,1.800000000000000044e+00
3.150000000000000000e+02,1.994000000000000000e+03,2.220000000000000195e+00
3.160000000000000000e+02,1.994000000000000000e+03,1.909999999999999920e+00
3.170000000000000000e+02,1.994000000000000000e+03,2.709999999999999964e+00
3.180000000000000000e+02,1.994000000000000000e+03,5.530000000000000249e+00
3.190000000000000000e+02,1.994000000000000000e+03,6.870000000000000107e+00
3.200000000000000000e+02,1.994000000000000000e+03,4.459999999999999964e+00
3.210000000000000000e+02,1.994000000000000000e+03,5.230000000000000426e+00
3.220000000000000000e+02,1.994000000000000000e+03,8.599999999999999645e+00
3.230000000000000000e+02,1.994000000000000000e+03,1.144999999999999929e+01
3.240000000000000000e+02,1.994000000000000000e+03,7.580000000000000071e+00
3.250000000000000000e+02,1.994000000000000000e+03,9.820000000000000284e+00
3.260000000000000000e+02,1.994000000000000000e+03,1.103999999999999915e+01
3.270000000000000000e+02,1.994000000000000000e+03,1.150000000000000000e+01
3.280000000000000000e+02,1.994000000000000000e+03,8.689999999999999503e+00
3.290000000000000000e+02,1.994000000000000000e+03,7.660000000000000142e+00
3.300000000000000000e+02,1.994000000000000000e+03,8.820000000000000284e+00
3.310000000000000000e+02,1.994000000000000000e+03,1.086999999999999922e+01
3.320000000000000000e+02,1.994000000000000000e+03,8.070000000000000284e+00
3.330000000000000000e+02,1.994000000000000000e+03,6.690000000000000391e+00
3.340000000000000000e+02,1.994000000000000000e+03,1.600000000000000000e+01
3.350000000000000000e+02,1.994000000000000000e+03,1.242999999999999972e+01
3.360000000000000000e+02,1.994000000000000000e+03,4.299999999999999822e+00
3.370000000000000000e+02,1.994000000000000000e+03,9.890000000000000568e+00
3.380000000000000000e+02,1.994000000000000000e+03,6.419999999999999929e+00
3.390000000000000000e+02,1.994000000000000000e+03,7.580000000000000071e+00
3.400000000000000000e+02,1.994000000000000000e+03,6.780000000000000249e+00
3.410000000000000000e+02,1.994000000000000000e+03,8.330000000000000071e+00
3.420000000000000000e+02,1.994000000000000000e+03,1.036999999999999922e+01
3.430000000000000000e+02,1.994000000000000000e+03,6.809999999999999609e+00
3.440000000000000000e+02,1.994000000000000000e+03,5.370000000000000107e+00
3.450000000000000000e+02,1.994000000000000000e+03,5.240000000000000213e+00
3.460000000000000000e+02,1.994000000000000000e+03,1.341999999999999993e+01
3.470000000000000000e+02,1.994000000000000000e+03,7.750000000000000000e+00
3.480000000000000000e+02,1.994000000000000000e+03,4.690000000000000391e+00
3.490000000000000000e+02,1.994000000000000000e+03,6.709999999999999964e+00
3.500000000000000000e+02,1.994000000000000000e+03,6.599999999999999645e+00
3.510000000000000000e+02,1.994000000000000000e+03,4.509999999999999787e+00
3.520000000000000000e+02,1.994000000000000000e+03,5.129999999999999893e+00
3.530000000000000000e+02,1.994000000000000000e+03,8.339999999999999858e+00
3.540000000000000000e+02,1.994000000000000000e+03,3.149999999999999911e+00
3.550000000000000000e+02,1.994000000000000000e+03,7.639999999999999680e+00
3.560000000000000000e+02,1.994000000000000000e+03,8.039999999999999147e+00
3.570000000000000000e+02,1.994000000000000000e+03,9.220000000000000639e+00
3.580000000000000000e+02,1.994000000000000000e+03,1.336999999999999922e+01
3.590000000000000000e+02,1.994000000000000000e+03,1.871999999999999886e+01
3.600000000000000000e+02,1.994000000000000000e+03,1.358000000000000007e+01
3.610000000000000000e+02,1.994000000000000000e+03,7.509999999999999787e+00
3.620000000000000000e+02,1.994000000000000000e+03,6.190000000000000391e+00
3.630000000000000000e+02,1.994000000000000000e+03,7.870000000000000107e+00
3.640000000000000000e+02,1.994000000000000000e+03,7.790000000000000036e+00
3.650000000000000000e+02,1.994000000000000000e+03,1.042999999999999972e+01
1.000000000000000000e+00,1.995000000000000000e+03,9.679999999999999716e+00
2.000000000000000000e+00,1.995000000000000000e+03,8.859999999999999432e+00
3.000000000000000000e+00,1.995000000000000000e+03,1.676999999999999957e+01
4.000000000000000000e+00,1.995000000000000000e+03,1.036999999999999922e+01
5.000000000000000000e+00,1.995000000000000000e+03,1.201999999999999957e+01
6.000000000000000000e+00,1.995000000000000000e+03,6.950000000000000178e+00
7.000000000000000000e+00,1.995000000000000000e+03,9.750000000000000000e+00
8.000000000000000000e+00,1.995000000000000000e+03,9.230000000000000426e+00
9.000000000000000000e+00,1.995000000000000000e+03,8.910000000000000142e+00
1.000000000000000000e+01,1.995000000000000000e+03,3.279999999999999805e+00
1.100000000000000000e+01,1.995000000000000000e+03,1.502999999999999936e+01
1.200000000000000000e+01,1.995000000000000000e+03,7.959999999999999964e+00
1.300000000000000000e+01,1.995000000000000000e+03,4.349999999999999645e+00
1.400000000000000000e+01,1.995000000000000000e+03,9.640000000000000568e+00
1.500000000000000000e+01,1.995000000000000000e+03,7.919999999999999929e+00
1.600000000000000000e+01,1.995000000000000000e+03,4.549999999999999822e+00
1.700000000000000000e+01,1.995000000000000000e+03,3.529999999999999805e+00
1.800000000000000000e+01,1.995000000000000000e+03,7.650000000000000355e+00
1.900000000000000000e+01,1.995000000000000000e+03,3.270000000000000018e+00
2.000000000000000000e+01,1.995000000000000000e+03,5.230000000000000426e+00
2.100000000000000000e+01,1.995000000000000000e+03,6.129999999999999893e+00
2.200000000000000000e+01,1.995000000000000000e+03,5.459999999999999964e+00
2.300000000000000000e+01,1.995000000000000000e+03,6.349999999999999645e+00
2.400000000000000000e+01,1.995000000000000000e+03,7.959999999999999964e+00
2.500000000000000000e+01,1.995000000000000000e+03,1.148000000000000043e+01
2.600000000000000000e+01,1.995000000000000000e+03,1.364000000000000057e+01
2.700000000000000000e+01,1.995000000000000000e+03,1.091000000000000014e+01
2.800000000000000000e+01,1.995000000000000000e+03,9.199999999999999289e+00
2.900000000000000000e+01,1.995000000000000000e+03,9.740000000000000213e+00
3.000000000000000000e+01,1.995000000000000000e+03,7.679999999999999716e+00
3.100000000000000000e+01,1.995000000000000000e+03,7.200000000000000178e+00
3.200000000000000000e+01,1.995000000000000000e+03,9.580000000000000071e+00
3.300000000000000000e+01,1.995000000000000000e+03,1.555000000000000071e+01
3.400000000000000000e+01,1.995000000000000000e+03,1.290000000000000036e+01
3.500000000000000000e+01,1.995000000000000000e+03,1.027999999999999936e+01
3.600000000000000000e+01,1.995000000000000000e+03,8.529999999999999361e+00
3.700000000000000000e+01,1.995000000000000000e+03,6.269999999999999574e+00
3.800000000000000000e+01,1.995000000000000000e+03,1.100999999999999979e+01
3.900000000000000000e+01,1.995000000000000000e+03,1.340000000000000036e+01
4.000000000000000000e+01,1.995000000000000000e+03,7.469999999999999751e+00
4.100000000000000000e+01,1.995000000000000000e+03,3.430000000000000160e+00
4.200000000000000000e+01,1.995000000000000000e+03,6.000000000000000000e+00
4.300000000000000000e+01,1.995000000000000000e+03,5.589999999999999858e+00
4.400000000000000000e+01,1.995000000000000000e+03,1.208000000000000007e+01
4.500000000000000000e+01,1.995000000000000000e+03,1.133000000000000007e+01
4.600000000000000000e+01,1.995000000000000000e+03,8.939999999999999503e+00
4.700000000000000000e+01,1.995000000000000000e+03,1.052999999999999936e+01
4.800000000000000000e+01,1.995000000000000000e+03,1.502999999999999936e+01
4.900000000000000000e+01,1.995000000000000000e+03,9.560000000000000497e+00
5.000000000000000000e+01,1.995000000000000000e+03,9.679999999999999716e+00
5.100000000000000000e+01,1.995000000000000000e+03,8.710000000000000853e+00
5.200000000000000000e+01,1.995000000000000000e+03,1.053999999999999915e+01
5.300000000000000000e+01,1.995000000000000000e+03,1.015000000000000036e+01
5.400000000000000000e+01,1.995000000000000000e+03,1.239000000000000057e+01
5.500000000000000000e+01,1.995000000000000000e+03,9.230000000000000426e+00
5.600000000000000000e+01,1.995000000000000000e+03,8.050000000000000711e+00
5.700000000000000000e+01,1.995000000000000000e+03,5.759999999999999787e+00
5.800000000000000000e+01,1.995000000000000000e+03,9.970000000000000639e+00
5.900000000000000000e+01,1.995000000000000000e+03,5.679999999999999716e+00
6.000000000000000000e+01,1.995000000000000000e+03,8.349999999999999645e+00
6.100000000000000000e+01,1.995000000000000000e+03,6.870000000000000107e+00
6.200000000000000000e+01,1.995000000000000000e+03,8.859999999999999432e+00
6.300000000000000000e+01,1.995000000000000000e+03,1.159999999999999964e+01
6.400000000000000000e+01,1.995000000000000000e+03,1.253999999999999915e+01
6.500000000000000000e+01,1.995000000000000000e+03,1.152999999999999936e+01
6.600000000000000000e+01,1.995000000000000000e+03,1.021000000000000085e+01
6.700000000000000000e+01,1.995000000000000000e+03,7.559999999999999609e+00
6.800000000000000000e+01,1.995000000000000000e+03,9.240000000000000213e+00
6.900000000000000000e+01,1.995000000000000000e+03,1.175000000000000000e+01
7.000000000000000000e+01,1.995000000000000000e+03,1.169999999999999929e+01
7.100000000000000000e+01,1.995000000000000000e+03,9.460000000000000853e+00
7.200000000000000000e+01,1.995000000000000000e+03,1.235999999999999943e+01
7.300000000000000000e+01,1.995000000000000000e+03,1.128999999999999915e+01
7.400000000000000000e+01,1.995000000000000000e+03,9.970000000000000639e+00
7.500000000000000000e+01,1.995000000000000000e+03,8.439999999999999503e+00
7.600000000000000000e+01,1.995000000000000000e+03,9.210000000000000853e+00
7.700000000000000000e+01,1.995000000000000000e+03,8.830000000000000071e+00
7.800000000000000000e+01,1.995000000000000000e+03,3.470000000000000195e+00
7.900000000000000000e+01,1.995000000000000000e+03,4.049999999999999822e+00
8.000000000000000000e+01,1.995000000000000000e+03,6.269999999999999574e+00
8.100000000000000000e+01,1.995000000000000000e+03,7.530000000000000249e+00
8.200000000000000000e+01,1.995000000000000000e+03,7.030000000000000249e+00
8.300000000000000000e+01,1.995000000000000000e+03,1.039000000000000057e+01
8.400000000000000000e+01,1.995000000000000000e+03,3.259999999999999787e+00
8.500000000000000000e+01,1.995000000000000000e+03,4.589999999999999858e+00
8.600000000000000000e+01,1.995000000000000000e+03,8.480000000000000426e+00
8.700000000000000000e+01,1.995000000000000000e+03,1.021000000000000085e+01
8.800000000000000000e+01,1.995000000000000000e+03,7.389999999999999680e+00
8.900000000000000000e+01,1.995000000000000000e+03,8.320000000000000284e+00
9.000000000000000000e+01,1.995000000000000000e+03,1.228999999999999915e+01
9.100000000000000000e+01,1.995000000000000000e+03,8.580000000000000071e+00
9.200000000000000000e+01,1.995000000000000000e+03,1.093999999999999950e+01
9.300000000000000000e+01,1.995000000000000000e+03,1.789000000000000057e+01
9.400000000000000000e+01,1.995000000000000000e+03,1.308999999999999986e+01
9.500000000000000000e+01,1.995000000000000000e+03,1.272000000000000064e+01
9.600000000000000000e+01,1.995000000000000000e+03,7.259999999999999787e+00
9.700000000000000000e+01,1.995000000000000000e+03,5.349999999999999645e+00
9.800000000000000000e+01,1.995000000000000000e+03,1.013000000000000078e+01
9.900000000000000000e+01,1.995000000000000000e+03,1.348000000000000043e+01
1.000000000000000000e+02,1.995000000000000000e+03,1.018999999999999950e+01
1.010000000000000000e+02,1.995000000000000000e+03,1.041999999999999993e+01
1.020000000000000000e+02,1.995000000000000000e+03,1.423000000000000043e+01
1.030000000000000000e+02,1.995000000000000000e+03,8.169999999999999929e+00
1.040000000000000000e+02,1.995000000000000000e+03,7.799999999999999822e+00
1.050000000000000000e+02,1.995000000000000000e+03,1.130000000000000071e+01
1.060000000000000000e+02,1.995000000000000000e+03,9.550000000000000711e+00
1.070000000000000000e+02,1.995000000000000000e+03,5.540000000000000036e+00
1.080000000000000000e+02,1.995000000000000000e+03,1.181000000000000050e+01
1.090000000000000000e+02,1.995000000000000000e+03,7.959999999999999964e+00
1.100000000000000000e+02,1.995000000000000000e+03,6.469999999999999751e+00
1.110000000000000000e+02,1.995000000000000000e+03,9.160000000000000142e+00
1.120000000000000000e+02,1.995000000000000000e+03,1.078999999999999915e+01
1.130000000000000000e+02,1.995000000000000000e+03,7.110000000000000320e+00
1.140000000000000000e+02,1.995000000000000000e+03,2.470000000000000195e+00
1.150000000000000000e+02,1.995000000000000000e+03,5.440000000000000391e+00
1.160000000000000000e+02,1.995000000000000000e+03,4.440000000000000391e+00
1.170000000000000000e+02,1.995000000000000000e+03,7.740000000000000213e+00
1.180000000000000000e+02,1.995000000000000000e+03,5.969999999999999751e+00
1.190000000000000000e+02,1.995000000000000000e+03,4.089999999999999858e+00
1.200000000000000000e+02,1.995000000000000000e+03,5.169999999999999929e+00
1.210000000000000000e+02,1.995000000000000000e+03,8.189999999999999503e+00
1.220000000000000000e+02,1.995000000000000000e+03,6.540000000000000036e+00
1.230000000000000000e+02,1.995000000000000000e+03,5.849999999999999645e+00
1.240000000000000000e+02,1.995000000000000000e+03,9.119999999999999218e+00
